Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2010-11-16,2010,11,16,†,10.5,,7.5,,9.0,,9.0,,0.0,,11.6,,0.0,,11.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-17,2010,11,17,†,9.5,,3.5,,6.5,,11.5,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-18,2010,11,18,†,7.0,,2.5,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-19,2010,11,19,†,5.5,,1.5,,3.5,,14.5,,0.0,,1.6,,0.0,T,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-20,2010,11,20,†,5.5,,0.0,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-21,2010,11,21,†,4.0,,-0.5,,1.8,,16.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-22,2010,11,22,†,-1.0,,-3.5,,-2.3,,20.3,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-23,2010,11,23,†,0.5,,-4.0,,-1.8,,19.8,,0.0,,0.0,,21.0,,21.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-24,2010,11,24,†,3.0,,-1.5,,0.8,,17.2,,0.0,,6.6,,0.0,T,6.6,,1,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-25,2010,11,25,†,5.5,,1.5,,3.5,,14.5,,0.0,,42.6,,0.0,,42.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-26,2010,11,26,†,6.0,,3.0,,4.5,,13.5,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-27,2010,11,27,†,6.5,,3.0,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-28,2010,11,28,†,5.5,,1.5,,3.5,,14.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-29,2010,11,29,†,6.5,,4.0,,5.3,,12.7,,0.0,,41.2,,0.0,,41.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-30,2010,11,30,†,7.0,,5.0,,6.0,,12.0,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-01,2010,12,1,†,6.5,,5.0,,5.8,,12.2,,0.0,,4.8,,0.0,,4.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-02,2010,12,2,†,6.5,,4.5,,5.5,,12.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-03,2010,12,3,†,5.5,,4.0,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-04,2010,12,4,†,5.5,,2.0,,3.8,,14.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-05,2010,12,5,†,8.5,,2.5,,5.5,,12.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-06,2010,12,6,†,10.0,,6.5,,8.3,,9.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-07,2010,12,7,†,9.5,,8.5,,9.0,,9.0,,0.0,,39.6,,0.0,,39.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-08,2010,12,8,†,9.0,,7.0,,8.0,,10.0,,0.0,,19.6,,0.0,,19.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-09,2010,12,9,†,7.5,,5.5,,6.5,,11.5,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-10,2010,12,10,†,7.5,,6.0,,6.8,,11.2,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-11,2010,12,11,†,8.5,,5.5,,7.0,,11.0,,0.0,,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-12,2010,12,12,†,9.5,,6.0,,7.8,,10.2,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-13,2010,12,13,†,8.5,,7.5,,8.0,,10.0,,0.0,,23.6,,0.0,,23.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-14,2010,12,14,†,6.5,,4.0,,5.3,,12.7,,0.0,,14.4,,0.0,,14.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-15,2010,12,15,†,7.5,,4.5,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-16,2010,12,16,†,8.0,,5.5,,6.8,,11.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-17,2010,12,17,†,8.5,,5.5,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-18,2010,12,18,†,8.0,,5.0,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-19,2010,12,19,†,7.5,,4.5,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-20,2010,12,20,†,7.0,,2.5,,4.8,,13.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-21,2010,12,21,†,7.5,,3.0,,5.3,,12.7,,0.0,,6.2,,0.0,,6.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-22,2010,12,22,†,8.5,,5.5,,7.0,,11.0,,0.0,,18.8,,0.0,,18.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-23,2010,12,23,†,7.5,,4.0,,5.8,,12.2,,0.0,,60.4,,0.0,,60.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-24,2010,12,24,†,8.0,,6.5,,7.3,,10.7,,0.0,,32.8,,0.0,,32.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-25,2010,12,25,†,7.0,,5.5,,6.3,,11.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-26,2010,12,26,†,7.5,,5.0,,6.3,,11.7,,0.0,,9.2,,0.0,,9.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-27,2010,12,27,†,5.0,,3.5,,4.3,,13.7,,0.0,,19.4,,0.0,,19.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-28,2010,12,28,†,5.5,,1.5,,3.5,,14.5,,0.0,,3.6,,5.0,,8.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-29,2010,12,29,†,4.0,,0.5,,2.3,,15.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-30,2010,12,30,†,3.0,,0.0,,1.5,,16.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-12-31,2010,12,31,†,4.0,,1.0,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
