Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2008-11-14,2008,11,14,†,8.5,,5.5,,7.0,,11.0,,0.0,,33.4,,0.0,,33.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-15,2008,11,15,†,9.0,,5.5,,7.3,,10.7,,0.0,,27.0,,0.0,,27.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-16,2008,11,16,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-17,2008,11,17,†,12.0,,7.0,,9.5,,8.5,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-18,2008,11,18,†,9.0,,5.5,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-19,2008,11,19,†,11.0,,5.0,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-20,2008,11,20,†,10.5,,7.5,,9.0,,9.0,,0.0,,23.6,,0.0,,23.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-21,2008,11,21,†,8.0,,5.0,,6.5,,11.5,,0.0,,72.6,,0.0,,72.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-22,2008,11,22,†,8.0,,3.5,,5.8,,12.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-23,2008,11,23,†,9.0,,5.0,,7.0,,11.0,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-24,2008,11,24,†,8.0,,7.0,,7.5,,10.5,,0.0,,11.8,,0.0,,11.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-25,2008,11,25,†,9.0,,5.5,,7.3,,10.7,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-26,2008,11,26,†,8.0,,5.0,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-27,2008,11,27,†,8.5,,4.5,,6.5,,11.5,,0.0,,16.0,,0.0,,16.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-28,2008,11,28,†,8.5,,6.5,,7.5,,10.5,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-29,2008,11,29,†,9.5,,7.0,,8.3,,9.7,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-30,2008,11,30,†,10.0,,9.0,,9.5,,8.5,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-01,2008,12,1,†,10.0,,5.5,,7.8,,10.2,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-02,2008,12,2,†,7.5,,5.5,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-03,2008,12,3,†,8.0,,4.5,,6.3,,11.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-04,2008,12,4,†,7.0,,4.5,,5.8,,12.2,,0.0,,15.0,,0.0,,15.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-05,2008,12,5,†,7.0,,6.0,,6.5,,11.5,,0.0,,44.8,,0.0,,44.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-06,2008,12,6,†,9.0,,6.5,,7.8,,10.2,,0.0,,26.4,,0.0,,26.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-07,2008,12,7,†,8.5,,6.5,,7.5,,10.5,,0.0,,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-08,2008,12,8,†,7.0,,6.0,,6.5,,11.5,,0.0,,30.4,,0.0,,30.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-09,2008,12,9,†,8.0,,5.5,,6.8,,11.2,,0.0,,23.4,,0.0,,23.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-10,2008,12,10,†,8.5,,5.5,,7.0,,11.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-11,2008,12,11,†,5.5,,4.0,,4.8,,13.2,,0.0,,11.6,,0.0,,11.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-12,2008,12,12,†,5.0,,2.0,,3.5,,14.5,,0.0,,9.4,,0.0,,9.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-13,2008,12,13,†,1.0,,-2.0,,-0.5,,18.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-14,2008,12,14,†,2.5,,-3.5,,-0.5,,18.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-15,2008,12,15,†,2.5,,-2.5,,0.0,,18.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-16,2008,12,16,†,5.0,,-1.0,,2.0,,16.0,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-17,2008,12,17,†,3.0,,-1.0,,1.0,,17.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-18,2008,12,18,†,0.0,,-4.0,,-2.0,,20.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-19,2008,12,19,†,-1.0,,-5.0,,-3.0,,21.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-20,2008,12,20,†,0.0,,-3.5,,-1.8,,19.8,,0.0,,0.0,,10.0,,10.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-21,2008,12,21,†,4.5,,-3.5,,0.5,,17.5,,0.0,,0.0,,5.0,,5.0,,10,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-22,2008,12,22,†,1.5,,0.0,,0.8,,17.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-23,2008,12,23,†,2.5,,-0.5,,1.0,,17.0,,0.0,,6.4,,2.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-24,2008,12,24,†,3.0,,1.0,,2.0,,16.0,,0.0,,10.0,,0.0,,10.0,,2,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-25,2008,12,25,†,3.5,,0.0,,1.8,,16.2,,0.0,,1.6,,0.4,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-26,2008,12,26,†,5.0,,0.0,,2.5,,15.5,,0.0,,34.4,,0.0,,34.4,,2,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-27,2008,12,27,†,5.5,,2.0,,3.8,,14.2,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-28,2008,12,28,†,4.0,,1.0,,2.5,,15.5,,0.0,,9.2,,0.0,T,9.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-29,2008,12,29,†,5.0,,1.5,,3.3,,14.7,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-30,2008,12,30,†,5.0,,1.5,,3.3,,14.7,,0.0,,20.0,,4.4,,24.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-12-31,2008,12,31,†,5.5,,1.5,,3.5,,14.5,,0.0,,13.0,,3.0,,16.0,,0,T,,,,
